"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 17th 2020, 13:55:06.544",1,count,"Socket reconnected","2699da61-9c2a-4b04-b2e2-32d3c0a4f90d","Mobile Safari","113.185.42.207"
"January 17th 2020, 13:55:06.922",2,count,"Socket reconnected","4f9308c1-144f-4451-be88-0c17d52bedcb","Mobile Safari","8.39.127.75"
"January 17th 2020, 13:55:11.709",20,count,"Socket reconnected","156afc5b-31a7-43d8-b248-a50cdbda1973",Chrome,"118.70.131.201"
"January 17th 2020, 13:55:12.045",2,count,"Socket reconnected","837ff413-85a7-4e60-b0e4-69813ec6cfa3","Chrome Mobile","113.161.198.100"
"January 17th 2020, 13:55:13.261",1,count,"Socket reconnected","84cf5cb0-5f12-498f-b6b2-cbe35a20d8a8","Mobile Safari","1.53.112.73"
"January 17th 2020, 13:55:15.422",1,count,"Socket reconnected","28e13002-593d-4cda-96ae-1adb1de5289c","Samsung Internet","14.165.204.196"
"January 17th 2020, 13:55:19.426",5,count,"Socket reconnected","c7f03e76-659c-4aa6-a1b3-bf94c73de753","Mobile Safari","1.53.197.75"
"January 17th 2020, 13:55:21.434",1,count,"Socket reconnected","11aeafec-3569-4dc1-ae9d-de6abc60103a",Chrome,"110.78.95.4"
"January 17th 2020, 13:55:22.540",6,count,"Socket reconnected","21be73a0-fdb4-47d9-a8d4-8500b1ee47a4",Chrome,"113.185.108.103"
"January 17th 2020, 13:55:23.598",4,count,"Socket reconnected","7cfdc73e-cec4-43eb-823b-0c725352ebcb","Mobile Safari","14.165.218.11"
"January 17th 2020, 13:55:25.689",3,count,"Socket reconnected","1675a09d-d5a6-4398-898b-f15b1974f361","Mobile Safari","123.18.106.240"
"January 17th 2020, 13:55:26.322",3,count,"Socket reconnected","bda271b6-fe79-4f40-acb1-d62ae95d8e48",Chrome,"123.16.158.171"
"January 17th 2020, 13:55:26.876",2,count,"Socket reconnected","b1c4c356-3fd4-49e4-841a-0b34853b2e21","Samsung Internet","203.205.30.174"
"January 17th 2020, 13:55:27.329",39,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:55:29.568",2,count,"Socket reconnected","7aa5ef04-4436-4229-95cc-1a9ef24b4c23","Mobile Safari","14.248.152.168"
"January 17th 2020, 13:55:31.711",4,count,"Socket reconnected","7d093dc7-1ea3-4651-b966-191cbb1dfc51",Safari,"113.185.76.152"
"January 17th 2020, 13:55:31.910",1,count,"Socket reconnected","fe9ec04e-9720-4693-91f3-e4826a2a4acf","Chrome Mobile","113.160.18.98"
"January 17th 2020, 13:55:32.574",1,count,"Socket reconnected","35827df1-d7fc-4321-85f4-98a88c8ebfa2",Chrome,"180.148.2.170"
"January 17th 2020, 13:55:35.012",1,count,"Socket reconnected","5f54acba-f619-42de-8bce-2576779fed5e","Mobile Safari","171.255.166.82"
"January 17th 2020, 13:55:35.040",4,count,"Socket reconnected","47a38f2c-6c17-4786-86c3-575ca9295ed9",Chrome,"1.53.205.118"
"January 17th 2020, 13:55:35.236",2,count,"Socket reconnected","8ebb6963-4888-4f2c-9fce-4173a28aad40",Chrome,"42.112.15.238"
"January 17th 2020, 13:55:35.423",1,count,"Socket reconnected","5567803d-96ad-4387-9ad6-906a0abd9a6f","Mobile Safari","103.199.56.31"
"January 17th 2020, 13:55:37.230",3,count,"Socket reconnected","81840159-8b34-4ba9-a8ff-d603d21b4850","Mobile Safari","171.239.185.32"
"January 17th 2020, 13:55:38.522",1,count,"Socket reconnected","88e40108-dddd-4f5b-b4a0-8e3a2b1e2f11","Chrome Mobile","27.74.115.99"
"January 17th 2020, 13:55:42.342",11,count,"Socket reconnected","855ffe4b-f319-40cb-9a09-0e342c544c7b","Mobile Safari","113.190.60.181"
"January 17th 2020, 13:55:44.696",2,count,"Socket reconnected","f2ed3e65-dbbc-4912-8b17-657deeeaaef4","Chrome Mobile","113.185.77.113"
"January 17th 2020, 13:55:45.068",7,count,"Socket reconnected","1ef50f99-1c68-45c9-a7fb-d811f0c283a2","Mobile Safari","113.173.10.40"
"January 17th 2020, 13:55:45.513",3,count,"Socket reconnected","efb6a446-c56c-4d60-81f4-3a76fb1cb2e8","Mobile Safari","123.20.135.77"
"January 17th 2020, 13:55:47.853",5,count,"Socket reconnected","fa52d8f6-fe4e-4193-8f12-a1c3f9cf8089","Chrome Mobile","27.67.139.103"
"January 17th 2020, 13:55:48.298",41,count,"Socket reconnected","5af3cec8-5bc2-497b-bc1c-91e3d9cfd291",Firefox,"103.221.213.249"
"January 17th 2020, 13:55:49.105",1,count,"Socket reconnected","5501e61e-9d96-4b57-a82b-be1a3803352d",Chrome,"210.245.13.145"
"January 17th 2020, 13:55:50.071",1,count,"Socket reconnected","7cbaa54a-2a7c-4ae9-9f18-a19e9d872302",Chrome,"171.224.178.208"
"January 17th 2020, 13:55:51.602",4,count,"Socket reconnected","b04f9e66-325a-452a-befd-435cd4600b77","Mobile Safari","59.153.242.101"
"January 17th 2020, 13:55:51.792",1,count,"Socket reconnected","6f92ba4f-f55e-440c-be25-9c0501476c65","Chrome Mobile iOS","113.185.73.236"
"January 17th 2020, 13:55:55.040",1,count,"Socket reconnected","441dbcae-e10f-428b-8f94-b1cba36c42c9",Safari,"113.163.235.40"
"January 17th 2020, 13:55:56.416",1,count,"Socket reconnected","5cfbc45d-da8d-4a0c-aebb-251d1e204ee3",Firefox,"171.251.236.168"
"January 17th 2020, 13:55:56.605",1,count,"Socket reconnected","fff8077c-6a0e-4fa1-ba97-965e2bf9b3ff",Chrome,"113.163.11.66"
"January 17th 2020, 13:55:57.331",40,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:55:57.476",12,count,"Socket reconnected","a4228c47-b571-4e56-ad91-dae7a16c2ad6","Mobile Safari","103.199.32.51"
"January 17th 2020, 13:55:58.002",4,count,"Socket reconnected","c50e9f04-a132-4cc7-aa2e-14e8cd45cd5a",Chrome,"27.64.95.123"
"January 17th 2020, 13:55:59.039",1,count,"Socket reconnected","ab29b88b-2ec3-4134-9f4c-854c1aa7bc73",Chrome,"42.119.8.15"
"January 17th 2020, 13:56:02.208",1,count,"Socket reconnected","b982a9a0-978b-485e-80e6-10900a28b8ee",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:04.297",1,count,"Socket reconnected","5f73b064-8d7d-4787-88fa-26ab31a5a292","Mobile Safari","113.20.108.14"
"January 17th 2020, 13:56:04.377",5,count,"Socket reconnected","5a9a64a8-3cdb-4326-8bba-0e47bc1a3f5a","Mobile Safari","171.255.67.253"
"January 17th 2020, 13:56:09.818",2,count,"Socket reconnected","3be1ee7e-983d-401b-9fc3-1cb60c726d55",Chrome,"113.160.224.226"
"January 17th 2020, 13:56:10.942",4,count,"Socket reconnected","81840159-8b34-4ba9-a8ff-d603d21b4850","Mobile Safari","171.239.185.32"
"January 17th 2020, 13:56:11.919",1,count,"Socket reconnected","a0d8aa5f-321b-44fa-8c70-1185a577672a","Chrome Mobile iOS","1.52.94.109"
"January 17th 2020, 13:56:11.947",5,count,"Socket reconnected","0e278e0e-de1b-4174-8a58-7c110b8332df","Mobile Safari","116.100.146.194"
"January 17th 2020, 13:56:13.112",1,count,"Socket reconnected","3bcf68d0-d42f-4cb5-8a4b-b809a0643578",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:17.929",2,count,"Socket reconnected","a242bb79-557c-4bb6-b9f5-91f04de8a8ef","Mobile Safari","42.118.213.123"
"January 17th 2020, 13:56:18.351",1,count,"Socket reconnected","00779c3d-8b58-44e0-85b9-018cccd056eb",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:18.732",3,count,"Socket reconnected","c9065e4a-3ec1-4773-a50d-438c28e4696f",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:19.703",1,count,"Socket reconnected","15f789fb-1173-42b5-a267-250ea8feb60f",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:20.227",1,count,"Socket reconnected","8235c1fc-7058-4981-8ee9-15b9171441d1","Mobile Safari","171.255.153.143"
"January 17th 2020, 13:56:23.345",1,count,"Socket reconnected","e26bd507-6d55-4ebc-a166-faa49d2a3eb4",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:23.701",1,count,"Socket reconnected","2b2b4812-7871-4b4c-878e-9afa9f3f1033","Mobile Safari UI/WKWebView","123.21.152.176"
"January 17th 2020, 13:56:25.923",1,count,"Socket reconnected","8947a4e8-ab1a-4e0a-882f-8e4076a49305",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:26.189",1,count,"Socket reconnected","2ccd18b1-4ea8-4d66-a278-05a5a1d33298",Chrome,"125.234.252.38"
"January 17th 2020, 13:56:26.243",1,count,"Socket reconnected","71e53ef8-ed42-4820-b694-3668c821825f","Mobile Safari","59.153.242.78"
"January 17th 2020, 13:56:26.374",1,count,"Socket reconnected","459f8698-36cb-4ea3-b247-9bbe2e8f7069",Chrome,"182.237.20.222"
"January 17th 2020, 13:56:26.652",1,count,"Socket reconnected","d9c1be44-6116-4360-b410-6320e062f78f",Chrome,"103.37.29.134"
"January 17th 2020, 13:56:26.739",1,count,"Socket reconnected","d9c1be44-6116-4360-b410-6320e062f78f",Chrome,"103.37.29.134"
"January 17th 2020, 13:56:26.854",41,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:56:31.074",3,count,"Socket reconnected","55372da7-0b79-499a-ba14-6f050a7f4da8","Mobile Safari","14.191.214.76"
"January 17th 2020, 13:56:31.376",1,count,"Socket reconnected","7ba69e60-b917-473a-bc8f-33805ca4b7c7","Mobile Safari","14.231.19.187"
"January 17th 2020, 13:56:34.646",117,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.161.18.194"
"January 17th 2020, 13:56:37.203",12,count,"Socket reconnected","855ffe4b-f319-40cb-9a09-0e342c544c7b","Mobile Safari","113.190.60.181"
"January 17th 2020, 13:56:43.831",1,count,"Socket reconnected","bc279c5c-a55a-4e36-a24a-585dc4dc5bca",Chrome,"45.118.136.144"
"January 17th 2020, 13:56:44.719",2,count,"Socket reconnected","7ff7d813-3bb1-41eb-99d0-a02f392a1a64",Safari,"14.161.4.96"
"January 17th 2020, 13:56:44.722",1,count,"Socket reconnected","a1d56668-f42e-4544-a38b-08ddab094f0f","Chrome Mobile WebView","14.169.9.168"
"January 17th 2020, 13:56:47.234",3,count,"Socket reconnected","4d2edbd6-9129-4589-966a-cab5e76e6631",Chrome,"112.197.35.89"
"January 17th 2020, 13:56:47.391",1,count,"Socket reconnected","24637bc3-73dd-4b03-a8de-e6e638a5c6d7","Chrome Mobile","123.16.219.183"
"January 17th 2020, 13:56:51.557",1,count,"Socket reconnected","6c8e75b9-0488-4d21-8353-8c0de9ab4eeb","Mobile Safari","171.253.10.101"
"January 17th 2020, 13:56:53.831",1,count,"Socket reconnected","2876a6b0-fc96-498b-8f60-3f1e71532a36",Chrome,"118.68.122.216"
"January 17th 2020, 13:56:54.126",4,count,"Socket reconnected","cbf2c628-f311-44b9-8e44-ca1b68657f70","Mobile Safari","59.153.245.123"
"January 17th 2020, 13:56:54.226",1,count,"Socket reconnected","80497fa0-2969-401f-90f5-f417cde89321","Mobile Safari","171.253.137.157"
"January 17th 2020, 13:56:56.712",1,count,"Socket reconnected","f5d0ae80-131a-48d1-b25d-1ad35d39f3a9","Mobile Safari","1.53.198.71"
"January 17th 2020, 13:56:56.946",42,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:56:58.070",1,count,"Socket reconnected","65ace099-b1b0-4d60-ac56-4cb7f0eb258a","Coc Coc","118.70.129.31"
"January 17th 2020, 13:57:01.070",1,count,"Socket reconnected","cae07512-c53c-48c5-9a45-79044b0294b2","Mobile Safari","116.118.80.182"
"January 17th 2020, 13:57:02.639",4,count,"Socket reconnected","53090ff5-fda0-4512-9d7d-c3b46ec87161",Chrome,"14.160.46.142"
"January 17th 2020, 13:57:05.438",3,count,"Socket reconnected","97c3a344-31c1-4865-bb09-b9e8bef1c368","Mobile Safari","113.23.17.157"
"January 17th 2020, 13:57:05.730",1,count,"Socket reconnected","58cb2bcd-807f-4785-a967-8dc853de9bae","Mobile Safari","113.163.215.116"
"January 17th 2020, 13:57:07.662",3,count,"Socket reconnected","b1c4c356-3fd4-49e4-841a-0b34853b2e21","Samsung Internet","103.199.33.117"
"January 17th 2020, 13:57:07.750",4,count,"Socket reconnected","384d49e0-f628-428e-b170-80d9639cbc13","Mobile Safari","113.185.76.172"
"January 17th 2020, 13:57:12.265",2,count,"Socket reconnected","603ed2d5-e475-45f4-8fe9-b3c474405cb7",Chrome,"183.91.4.181"
"January 17th 2020, 13:57:13.255",2,count,"Socket reconnected","939cee3b-6b0d-4b91-801a-3a5cf47ea1d1","Mobile Safari","171.244.236.170"
"January 17th 2020, 13:57:13.433",1,count,"Socket reconnected","cdd2209a-8cbe-4412-a260-4343bdb42ea6",Chrome,"14.169.213.161"
"January 17th 2020, 13:57:17.507",3,count,"Socket reconnected","6b112a94-5ecd-4e53-8f33-362daef8284b","Chrome Mobile","117.0.37.75"
"January 17th 2020, 13:57:17.540",31,count,"Socket reconnected","0a8c5484-df0a-4ecc-8970-20d6e04ff0c3","Mobile Safari","42.116.231.103"
"January 17th 2020, 13:57:20.598",73,count,"Socket reconnected","e2114f6a-f097-4260-9a71-f76c31508d5b",Chrome,"103.238.68.180"
"January 17th 2020, 13:57:21.301",6,count,"Socket reconnected","fa52d8f6-fe4e-4193-8f12-a1c3f9cf8089","Chrome Mobile","27.67.139.103"
"January 17th 2020, 13:57:21.498",1,count,"Socket reconnected","5423d788-9234-432f-b435-101001dcebe7","Mobile Safari","123.25.13.204"
"January 17th 2020, 13:57:23.205",5,count,"Socket reconnected","67b81637-96f4-48b2-98b1-ef0b4eea9bb9","Mobile Safari","103.199.32.79"
"January 17th 2020, 13:57:23.697",3,count,"Socket reconnected","6ef14ab1-7066-461d-9b1b-4c53396dc307",Chrome,"1.52.17.52"
"January 17th 2020, 13:57:26.755",9,count,"Socket reconnected","d4d14fe0-b1f7-482d-a6b6-32c89d395697","Mobile Safari","27.67.190.229"
"January 17th 2020, 13:57:27.084",5,count,"Socket reconnected","47a38f2c-6c17-4786-86c3-575ca9295ed9",Chrome,"1.53.205.118"
"January 17th 2020, 13:57:27.304",43,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:57:28.791",2,count,"Socket reconnected","fa3719ce-799d-4754-bd42-7ed68ffcbe19","Mobile Safari","171.249.227.139"
"January 17th 2020, 13:57:29.362",1,count,"Socket reconnected","d815a2b2-9bdc-48cf-9382-4568498921f1","Chrome Mobile","14.171.93.128"
"January 17th 2020, 13:57:29.529",1,count,"Socket reconnected","ca48ee5f-bfff-4e9a-9273-3abf4e7cc2ee","Chrome Mobile iOS","103.199.57.112"
"January 17th 2020, 13:57:34.660",118,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.169.225.89"
"January 17th 2020, 13:57:36.355",13,count,"Socket reconnected","855ffe4b-f319-40cb-9a09-0e342c544c7b","Mobile Safari","113.190.60.181"
"January 17th 2020, 13:57:36.828",5,count,"Socket reconnected","7a72b510-003a-4615-a17f-3b6942996794","Mobile Safari","1.54.5.79"
"January 17th 2020, 13:57:37.049",1,count,"Socket reconnected","8c9d86cc-e2d6-4118-a256-2b9a8672f36e","Mobile Safari","171.255.121.162"
"January 17th 2020, 13:57:37.160",6,count,"Socket reconnected","7dd9f3b0-d6e1-4244-8f36-74e9ebe7ca9b","Chrome Mobile iOS","113.163.11.16"
"January 17th 2020, 13:57:37.166",2,count,"Socket reconnected","5f73b064-8d7d-4787-88fa-26ab31a5a292","Mobile Safari","113.20.108.14"
"January 17th 2020, 13:57:40.776",4,count,"Socket reconnected","1675a09d-d5a6-4398-898b-f15b1974f361","Mobile Safari","123.18.106.240"
"January 17th 2020, 13:57:45.151",5,count,"Socket reconnected","0047c336-aa3b-465f-8758-e58549cf224a",Chrome,"42.113.63.62"
"January 17th 2020, 13:57:52.441",6,count,"Socket reconnected","46bf4ea6-771c-4880-8edb-318b90738bb6","Mobile Safari","103.199.32.171"
"January 17th 2020, 13:57:52.982",2,count,"Socket reconnected","c89c03da-8a73-4fe4-b1df-3ac8f300d60a","Chrome Mobile iOS","14.177.214.215"
"January 17th 2020, 13:57:53.013",2,count,"Socket reconnected","8235c1fc-7058-4981-8ee9-15b9171441d1","Mobile Safari","171.255.153.143"
"January 17th 2020, 13:57:54.609",7,count,"Socket reconnected","21be73a0-fdb4-47d9-a8d4-8500b1ee47a4",Chrome,"113.185.108.103"
"January 17th 2020, 13:57:55.138",4,count,"Socket reconnected","4e53d843-f900-4368-a9de-359b8ecf0d25","Mobile Safari UI/WKWebView","116.98.44.170"
"January 17th 2020, 13:57:56.761",2,count,"Socket reconnected","24f9b75e-71be-4612-a5e8-19920b443c1c","Chrome Mobile WebView","222.254.26.115"
"January 17th 2020, 13:57:57.312",44,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:58:00.093",1,count,"Socket reconnected","0f326590-093e-4792-a455-20fb46c7bce5","Mobile Safari","171.232.75.209"
"January 17th 2020, 13:58:01.521",1,count,"Socket reconnected","eebfe48b-e1b7-420e-9b4a-4ccadb3e6ba5",Chrome,"14.239.21.66"
"January 17th 2020, 13:58:02.126",1,count,"Socket reconnected","3d6fe32c-51f8-44e1-90b7-eef7dad841c4","Samsung Internet","113.185.47.150"
"January 17th 2020, 13:58:02.505",1,count,"Socket reconnected","a6b29dd4-960f-4ad9-b234-5dee350ca3ba",Chrome,"113.185.45.95"
"January 17th 2020, 13:58:03.827",1,count,"Socket reconnected","2a4599c8-f87c-4e38-bdb1-a77483c8bb73","Mobile Safari","59.153.243.29"
"January 17th 2020, 13:58:04.128",4,count,"Socket reconnected","d4b0f849-af3f-4a51-8334-4fcc273fb67d",Chrome,"171.231.21.208"
"January 17th 2020, 13:58:04.347",3,count,"Socket reconnected","946058a2-6a6f-4779-8723-e6fb97181fa5",Chrome,"222.252.15.79"
"January 17th 2020, 13:58:04.690",119,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.169.225.89"
"January 17th 2020, 13:58:06.706",1,count,"Socket reconnected","5743eac7-555e-44d8-aca9-ccdf8496b4a4",Chrome,"171.255.120.252"
"January 17th 2020, 13:58:07.122",1,count,"Socket reconnected","9b43c789-9eec-404f-bd11-00986aaa62fa","Mobile Safari","1.52.205.227"
"January 17th 2020, 13:58:08.998",5,count,"Socket reconnected","6b3e4b68-13aa-4705-ad47-da32b2a2bef4","Mobile Safari","14.172.33.159"
"January 17th 2020, 13:58:10.543",2,count,"Socket reconnected","3d487526-3c96-483b-b2af-fbbdd89d8c4e",Chrome,"116.106.81.126"
"January 17th 2020, 13:58:10.897",7,count,"Socket reconnected","f53651c3-a055-41fb-ae9c-d00e7bb232a9","Mobile Safari","27.67.182.158"
"January 17th 2020, 13:58:12.578",2,count,"Socket reconnected","6bb6b860-7d73-4116-b718-61e83a3895d2",Chrome,"42.119.239.161"
"January 17th 2020, 13:58:13.325",2,count,"Socket reconnected","22a4e8ea-3131-4eb0-9943-05035afc0b2f","Mobile Safari","183.91.4.192"
"January 17th 2020, 13:58:14.508",1,count,"Socket reconnected","a6b29dd4-960f-4ad9-b234-5dee350ca3ba",Chrome,"113.185.45.95"
"January 17th 2020, 13:58:15.106",2,count,"Socket reconnected","ce2376ea-9e72-4e56-84d8-ccf68323ee22",Chrome,"1.53.55.110"
"January 17th 2020, 13:58:17.589",2,count,"Socket reconnected","35911ed5-7b11-41b4-a805-bfda970f5436","Chrome Mobile iOS","113.185.41.87"
"January 17th 2020, 13:58:20.975",1,count,"Socket reconnected","99c5a0b2-6506-4eb5-aa97-f4a3cd1dbff6","Mobile Safari","42.116.121.138"
"January 17th 2020, 13:58:21.047",1,count,"Socket reconnected","142111c4-b96d-466f-a8a5-ea31cfe842c1","Mobile Safari","27.64.217.72"
"January 17th 2020, 13:58:21.996",8,count,"Socket reconnected","f3b9df3d-a852-40d9-975d-73dc02c627db","Mobile Safari","1.132.108.25"
"January 17th 2020, 13:58:26.207",1,count,"Socket reconnected","d97d9b8c-f743-46fd-a87c-9e198506e6a8","Samsung Internet","113.175.53.183"
"January 17th 2020, 13:58:27.345",45,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 13:58:27.839",11,count,"Socket reconnected","f855a8f3-4a44-4d4d-89b5-168ca404f6ac","Mobile Safari","14.232.175.205"
"January 17th 2020, 13:58:28.204",1,count,"Socket reconnected","6ef09d2d-6afa-47f4-9894-200db7c4e1b4","Chrome Mobile iOS","14.187.247.118"
"January 17th 2020, 13:58:29.128",3,count,"Socket reconnected","adae20f8-3373-4253-8291-97b8b57650e1","Mobile Safari","27.64.67.187"
"January 17th 2020, 13:58:29.961",3,count,"Socket reconnected","75515994-27bd-40ab-917f-5da42b039646","Chrome Mobile","103.199.33.234"
"January 17th 2020, 13:58:30.841",5,count,"Socket reconnected","7cfdc73e-cec4-43eb-823b-0c725352ebcb","Mobile Safari","14.165.218.11"
"January 17th 2020, 13:58:30.876",2,count,"Socket reconnected","6c0943e9-0f8c-42a9-92e8-d216ef2ee57a","Mobile Safari","14.161.11.39"
"January 17th 2020, 13:58:31.182",1,count,"Socket reconnected","a1fe7af3-d169-49ec-8949-54e6c76a7712",Chrome,"42.114.234.180"
"January 17th 2020, 13:58:32.665",8,count,"Socket reconnected","f97fb52a-8119-45a3-88da-ab3e6a98c9b1","Mobile Safari","1.53.89.84"
"January 17th 2020, 13:58:34.063",1,count,"Socket reconnected","9d4803fe-0112-4516-b2b8-92c7b58adffa","Coc Coc","113.190.40.233"
"January 17th 2020, 13:58:34.506",4,count,"Socket reconnected","6ef14ab1-7066-461d-9b1b-4c53396dc307",Chrome,"1.52.17.52"
"January 17th 2020, 13:58:37.577",1,count,"Socket reconnected","684c23f7-b060-4734-9159-9ecfa55b7bd5",Chrome,"118.70.109.131"
"January 17th 2020, 13:58:37.993",6,count,"Socket reconnected","0b8e5d96-e101-4b5a-ad1c-57b0596cbf22","Mobile Safari","42.112.110.82"
"January 17th 2020, 13:58:39.130",1,count,"Socket reconnected","f8983a11-7f2c-4365-b18a-2951047d55c7","Samsung Internet","123.21.32.195"
"January 17th 2020, 13:58:39.742",21,count,"Socket reconnected","72ea0f0c-3c34-40d7-9351-adc67fdeeb56",Chrome,"27.72.88.233"
"January 17th 2020, 13:58:39.989",4,count,"Socket reconnected","30aef290-f855-4bc5-b3f7-ac1b3ed41002","Mobile Safari","113.161.57.222"
"January 17th 2020, 13:58:40.504",4,count,"Socket reconnected","b97425eb-e53a-46c9-a680-c5f6660e1af3",Chrome,"118.70.118.143"
"January 17th 2020, 13:58:40.825",2,count,"Socket reconnected","1205c8d2-a49a-4f8f-be21-f60ddbdccbe0","Mobile Safari","165.225.112.93"
"January 17th 2020, 13:58:40.949",2,count,"Socket reconnected","b20f016e-b52c-4d87-980c-10d749160655",Firefox,"103.17.88.4"
"January 17th 2020, 13:58:41.952",21,count,"Socket reconnected","156afc5b-31a7-43d8-b248-a50cdbda1973",Chrome,"118.70.131.201"
