"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 21st 2020, 12:45:29.767",1,count,"Socket reconnected","562732a9-8845-4684-94b2-bc74845bb163","Chrome Mobile","115.76.154.210"
"January 21st 2020, 12:45:32.949",1,count,"Socket reconnected","cf13049f-7d66-4a08-9d3f-721f591f8753",Chrome,"118.70.125.6"
"January 21st 2020, 12:45:36.742",1,count,"Socket reconnected","929b5f7d-bd6b-497a-b522-672bf5089a7f",Chrome,"115.78.211.240"
"January 21st 2020, 12:45:37.071",7,count,"Socket reconnected","005c00c1-6c65-4690-9516-913a44225dd2","Chrome Mobile","42.112.97.53"
"January 21st 2020, 12:45:41.187",1,count,"Socket reconnected","a84a7f5e-4b85-4b72-9ff1-4a1ce8c3f350",Chrome,"27.75.29.213"
"January 21st 2020, 12:45:42.810",2,count,"Socket reconnected","ef53619a-d1a0-4a70-bbae-c6b6820919ca","Chrome Mobile","183.80.96.6"
"January 21st 2020, 12:45:44.462",1,count,"Socket reconnected","a84a7f5e-4b85-4b72-9ff1-4a1ce8c3f350",Chrome,"27.75.29.213"
"January 21st 2020, 12:45:47.296",11,count,"Socket reconnected","5a4979d9-de57-4536-8cd1-bb0e67902026","Mobile Safari","113.22.246.253"
"January 21st 2020, 12:45:48.209",3,count,"Socket reconnected","540b140a-a5b9-46c6-a9fc-db68777ee530","Coc Coc","42.119.153.134"
"January 21st 2020, 12:45:49.501",23,count,"Socket reconnected","e1904c15-6448-4d5d-84d0-12dae2475b09",Firefox,"113.20.109.65"
"January 21st 2020, 12:45:51.163",12,count,"Socket reconnected","5a4979d9-de57-4536-8cd1-bb0e67902026","Mobile Safari","113.22.246.253"
"January 21st 2020, 12:45:52.189",1,count,"Socket reconnected","049f4612-c838-4728-a61e-b607357071ce",Chrome,"123.20.120.7"
"January 21st 2020, 12:45:56.009",1,count,"Socket reconnected","eb2f0aa6-0626-4905-a9a7-c16af0d4ef31",Chrome,"123.25.26.26"
"January 21st 2020, 12:45:57.803",1,count,"Socket reconnected","d2e72efd-49b9-4e9d-9bc9-47400abf0b85",Chrome,"14.162.198.119"
"January 21st 2020, 12:46:00.756",4,count,"Socket reconnected","e65f9258-99fc-40e1-bf8d-fbc1c0cb0659",Chrome,"42.112.114.124"
"January 21st 2020, 12:46:02.099",3,count,"Socket reconnected","1370ff82-4ed3-465b-9d25-0665cd840269",Chrome,"118.70.56.5"
"January 21st 2020, 12:46:02.342",1,count,"Socket reconnected","3fb732cb-7234-41cb-9f1f-b6718b24ff26","Chrome Mobile","113.185.74.86"
"January 21st 2020, 12:46:03.002",2,count,"Socket reconnected","a6a02fc0-e60c-4d2f-a751-dee44b276ce7","Chrome Mobile","1.55.219.178"
"January 21st 2020, 12:46:05.280",1,count,"Socket reconnected","e35e9d01-bee3-4261-9b7c-120d5b17ef1d","Coc Coc","118.70.125.6"
"January 21st 2020, 12:46:10.615",2,count,"Socket reconnected","d3ff8a30-7276-4d6d-adbd-e81e834958e9","Mobile Safari","27.79.140.69"
"January 21st 2020, 12:46:10.909",19,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"113.160.66.154"
"January 21st 2020, 12:46:13.379",2,count,"Socket reconnected","71f174f2-584d-4215-997a-5b37345d1b55","Chrome Mobile","171.249.8.154"
"January 21st 2020, 12:46:15.480",7,count,"Socket reconnected","52feea1a-9dc0-4571-8663-53d27e4bdff6",Chrome,"27.72.113.117"
"January 21st 2020, 12:46:21.088",4,count,"Socket reconnected","e44c4416-90ee-42ed-b0b9-3efc6a6883e6","Mobile Safari","27.67.136.106"
"January 21st 2020, 12:46:22.755",5,count,"Socket reconnected","e44c4416-90ee-42ed-b0b9-3efc6a6883e6","Mobile Safari","27.67.136.106"
"January 21st 2020, 12:46:27.065",6,count,"Socket reconnected","ce0edbdf-a890-4ed2-894b-770ec1494cff",Chrome,"203.210.149.35"
"January 21st 2020, 12:46:27.127",1,count,"Socket reconnected","16b0b756-cf19-4f60-8588-2a6e32e63a59",Chrome,"180.93.157.117"
"January 21st 2020, 12:46:27.547",2,count,"Socket reconnected","ab04b1ec-daea-4c81-aff8-0c4e2ac997c3","Chrome Mobile","14.175.120.182"
"January 21st 2020, 12:46:29.482",1,count,"Socket reconnected","5022bb2b-4580-4ac6-bf8a-79d90a76a249",Safari,"27.79.241.55"
"January 21st 2020, 12:46:36.199",15,count,"Socket reconnected","59d8972e-dfb3-45f6-b3c7-3da3c37a5417",Chrome,"14.161.35.148"
"January 21st 2020, 12:46:39.829",1,count,"Socket reconnected","3506e67d-a9b0-458b-b3ac-04c0126e1a1f",Firefox,"113.174.196.3"
"January 21st 2020, 12:46:40.705",5,count,"Socket reconnected","2731a505-3b48-4b78-8db5-22e8590b64ef",Chrome,"14.240.176.218"
"January 21st 2020, 12:46:41.470",1,count,"Socket reconnected","ec3732f1-b227-4784-a6b0-7605485428f4","Mobile Safari","113.23.11.243"
"January 21st 2020, 12:46:42.030",5,count,"Socket reconnected","4ff8dd9d-5b1d-48e1-8e36-98f61d60e1c0",Firefox,"222.252.12.197"
"January 21st 2020, 12:46:43.135",5,count,"Socket reconnected","5e377a21-477d-435a-973b-0e66d1eeaf94",Chrome,"113.22.213.23"
"January 21st 2020, 12:46:46.329",46,count,"Socket reconnected","ea107163-d0e4-4ade-a9c4-c5f32b34278f",Firefox,"14.243.163.97"
"January 21st 2020, 12:46:48.034",5,count,"Socket reconnected","e4c7e062-130e-40b3-accb-5d1813717e7a","Coc Coc","116.97.138.86"
"January 21st 2020, 12:46:55.514",61,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 12:46:59.609",2,count,"Socket reconnected","3fb732cb-7234-41cb-9f1f-b6718b24ff26","Chrome Mobile","171.254.211.217"
"January 21st 2020, 12:46:59.804",1,count,"Socket reconnected","95cda583-29dc-4352-93ac-f259cff6dfd2","Mobile Safari","59.153.242.52"
"January 21st 2020, 12:47:01.681",3,count,"Socket reconnected","df60238c-ef28-4b1b-9f7c-b69221ef8eba","Chrome Mobile","59.153.246.172"
"January 21st 2020, 12:47:03.849",1,count,"Socket reconnected","38bb23f7-e411-4454-bb7e-dca32a0897c2",Chrome,"1.53.10.124"
"January 21st 2020, 12:47:05.035",1,count,"Socket reconnected","db1fe9f2-1538-4dea-98e5-712a512d81e2","Mobile Safari","171.253.184.145"
"January 21st 2020, 12:47:13.675",1,count,"Socket reconnected","5c195964-ccd8-41c6-8153-29f7f43007f6",Chrome,"222.252.14.87"
"January 21st 2020, 12:47:16.275",23,count,"Socket reconnected","e7dce0f6-1b67-406c-918a-25c9f40e4437",Chrome,"183.91.15.164"
"January 21st 2020, 12:47:16.951",24,count,"Socket reconnected","e1904c15-6448-4d5d-84d0-12dae2475b09",Firefox,"113.20.109.65"
"January 21st 2020, 12:47:22.620",4,count,"Socket reconnected","d5b9180d-3e46-4339-9f9e-dba48dc8d691",Chrome,"118.69.35.100"
"January 21st 2020, 12:47:25.781",2,count,"Socket reconnected","22032df9-645d-49bd-839f-e502b1cbc0fc","Chrome Mobile","116.99.50.211"
"January 21st 2020, 12:47:26.458",1,count,"Socket reconnected","a6d083e7-09bc-4b41-959f-caaced96283e","Mobile Safari","113.168.243.22"
"January 21st 2020, 12:47:27.298",1,count,"Socket reconnected","d02dc5d0-a4f4-427c-a89a-b5fb653aaa38","Coc Coc","183.80.236.145"
"January 21st 2020, 12:47:31.613",1,count,"Socket reconnected","ee380393-f18b-4541-a744-2fbb3849f80f","Chrome Mobile","115.75.0.99"
"January 21st 2020, 12:47:39.980",3,count,"Socket reconnected","033222e0-8bd5-4ed5-b2ef-d12f067684de",Chrome,"115.72.198.156"
"January 21st 2020, 12:47:40.834",1,count,"Socket reconnected","fd367fe2-4fcd-47c3-968c-c9ee74d24ec2",Chrome,"222.252.11.220"
"January 21st 2020, 12:47:42.392",1,count,"Socket reconnected","89981fd7-739c-4539-86eb-926c9f71589a","Mobile Safari","42.115.137.53"
"January 21st 2020, 12:47:46.974",1,count,"Socket reconnected","9d17080c-3772-4a47-b515-169ee0bd4d87","Coc Coc","171.247.157.198"
"January 21st 2020, 12:47:47.735",1,count,"Socket reconnected","80061c23-3d00-4503-9498-711e771b77e8",Chrome,"165.225.112.105"
"January 21st 2020, 12:47:47.743",1,count,"Socket reconnected","80061c23-3d00-4503-9498-711e771b77e8",Chrome,"165.225.112.105"
"January 21st 2020, 12:47:47.751",2,count,"Socket reconnected","80061c23-3d00-4503-9498-711e771b77e8",Chrome,"165.225.112.105"
"January 21st 2020, 12:47:48.232",2,count,"Socket reconnected","be25175b-6f81-4812-a9fb-66489a568ecb","Chrome Mobile iOS","103.199.33.44"
"January 21st 2020, 12:47:48.411",1,count,"Socket reconnected","5465b198-3ce6-479c-b744-ff4dec4f2a39","Chrome Mobile","103.249.22.64"
"January 21st 2020, 12:47:50.466",2,count,"Socket reconnected","20b66ea3-afbe-4e37-8926-434708e7fca3",Chrome,"118.70.146.128"
"January 21st 2020, 12:47:52.202",53,count,"Socket reconnected","ddbe4b21-a26e-4058-b7ec-882fa2f29047",Chrome,"125.234.252.38"
"January 21st 2020, 12:47:53.423",44,count,"Socket reconnected","b4dbe488-c65c-4532-8399-2579cd218009",Safari,"27.3.88.16"
"January 21st 2020, 12:47:53.981",13,count,"Socket reconnected","b5cf8113-1257-499d-8c4a-c6ab331ca6c2",Chrome,"14.232.214.72"
"January 21st 2020, 12:48:07.749",2,count,"Socket reconnected","e1468bf6-2b1d-4c9c-aa71-96047965072e","Mobile Safari","202.175.77.170"
"January 21st 2020, 12:48:10.079",13,count,"Socket reconnected","f530c5dc-7f40-4062-98ae-509ca6f303c1","Chrome Mobile","171.253.185.13"
"January 21st 2020, 12:48:17.525",3,count,"Socket reconnected","bdac70b7-83e0-4e6c-81e0-43da83ee70a7",Chrome,"118.69.109.122"
"January 21st 2020, 12:48:17.739",47,count,"Socket reconnected","ea107163-d0e4-4ade-a9c4-c5f32b34278f",Firefox,"14.243.163.97"
"January 21st 2020, 12:48:21.614",3,count,"Socket reconnected","d2e72efd-49b9-4e9d-9bc9-47400abf0b85",Chrome,"14.162.198.119"
"January 21st 2020, 12:48:23.731",1,count,"Socket reconnected","037576af-6536-4ff3-a966-d809cf48c2b4","Mobile Safari","27.67.143.159"
"January 21st 2020, 12:48:23.862",10,count,"Socket reconnected","6d251e35-bab0-4424-a390-512b62b17562",Chrome,"14.232.166.128"
"January 21st 2020, 12:48:27.553",7,count,"Socket reconnected","71054a37-dda4-4d67-af3a-6b9edd3f8ec4","Mobile Safari","59.153.242.72"
"January 21st 2020, 12:48:28.940",2,count,"Socket reconnected","36fcb8e3-104f-4e38-a59f-bfd39ad7bd02",Chrome,"118.69.209.12"
"January 21st 2020, 12:48:29.040",1,count,"Socket reconnected","b0df6f5b-2997-4a93-b593-2bcb8f3086ae","Samsung Internet","14.231.87.164"
"January 21st 2020, 12:48:32.838",4,count,"Socket reconnected","2f4f4f2f-19ce-4d33-8f5b-a3a479846e75","Coc Coc","42.113.63.41"
"January 21st 2020, 12:48:32.884",2,count,"Socket reconnected","2f4f4f2f-19ce-4d33-8f5b-a3a479846e75","Coc Coc","42.113.63.41"
"January 21st 2020, 12:48:42.876",3,count,"Socket reconnected","257d05dc-5d0d-48a8-b702-1fe9c006b8a3","Coc Coc","42.112.181.177"
"January 21st 2020, 12:48:44.638",6,count,"Socket reconnected","85876e79-61b3-4f8e-8f22-09eb35d3f8f4",Chrome,"113.161.78.70"
"January 21st 2020, 12:48:45.874",14,count,"Socket reconnected","19ec676c-ae62-4110-98b5-f22dae9f5409",Chrome,"113.161.78.70"
"January 21st 2020, 12:48:48.028",1,count,"Socket reconnected","67c4ceb3-f152-42c4-8147-56f51954e984",Chrome,"113.190.108.24"
"January 21st 2020, 12:48:51.675",2,count,"Socket reconnected","1550a2a6-5c2e-4edf-a836-016b5300786a",Firefox,"123.21.172.73"
"January 21st 2020, 12:48:54.764",4,count,"Socket reconnected","f8571bb1-db1c-4d2b-b136-fbef1d83dba2","Chrome Mobile","171.253.129.33"
"January 21st 2020, 12:48:56.020",1,count,"Socket reconnected","c5bb4f69-c564-4353-bfaf-d2368860a99b",Chrome,"203.128.245.222"
"January 21st 2020, 12:48:57.153",1,count,"Socket reconnected","58de20f5-6185-4c5e-ac85-dc01b0799f39","Chrome Mobile","116.97.143.136"
"January 21st 2020, 12:48:58.088",1,count,"Socket reconnected","8902783e-1754-496a-aaa3-cccd02362dc4","Mobile Safari","113.161.76.171"
"January 21st 2020, 12:48:58.135",20,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"113.160.66.154"
"January 21st 2020, 12:48:59.711",1,count,"Socket reconnected","d28ac520-4e1f-4bdd-904b-6843581b9e71","Coc Coc","171.224.177.112"
"January 21st 2020, 12:49:00.195",1,count,"Socket reconnected","c34ed708-846c-43e0-92de-cb56dcb9f5d4",Chrome,"14.161.11.243"
"January 21st 2020, 12:49:01.943",1,count,"Socket reconnected","72f36654-a8b5-4198-bcbb-e989e496dec6",Chrome,"123.16.15.2"
"January 21st 2020, 12:49:07.241",27,count,"Socket reconnected","0faba09e-f9f3-4d00-934a-2ba1ad608a46",Chrome,"14.243.159.108"
"January 21st 2020, 12:49:07.664",5,count,"Socket reconnected","b5960bb3-2fa0-4ad3-8d57-7830080cfc99",Chrome,"203.210.149.35"
"January 21st 2020, 12:49:07.894",1,count,"Socket reconnected","68fca45a-5f00-4264-a8ea-4fc913a8cb79",Firefox,"203.205.26.125"
"January 21st 2020, 12:49:09.453",2,count,"Socket reconnected","533c55b6-5b04-4f83-acd8-4c5707908dd4",Chrome,"42.116.74.13"
"January 21st 2020, 12:49:10.886",1,count,"Socket reconnected","943f3664-9b47-4941-948d-7840175f51ad","Chrome Mobile","171.253.143.200"
"January 21st 2020, 12:49:11.923",1,count,"Socket reconnected","86272728-a903-443d-989d-45b52dff2c7f",Chrome,"27.72.73.183"
"January 21st 2020, 12:49:12.560",1,count,"Socket reconnected","86272728-a903-443d-989d-45b52dff2c7f",Chrome,"27.72.73.183"
"January 21st 2020, 12:49:13.100",1,count,"Socket reconnected","808a365a-208a-4fb3-b116-040294305031",Chrome,"123.16.191.22"
"January 21st 2020, 12:49:20.634",4,count,"Socket reconnected","3c16eb38-f576-4a7b-8476-09833c033f31",Chrome,"113.177.27.139"
"January 21st 2020, 12:49:22.705",1,count,"Socket reconnected","17b56b43-78b4-4981-bcf1-636cebd7bcea",Chrome,"27.72.113.117"
"January 21st 2020, 12:49:22.716",1,count,"Socket reconnected","17b56b43-78b4-4981-bcf1-636cebd7bcea",Chrome,"27.72.113.117"
"January 21st 2020, 12:49:25.546",1,count,"Socket reconnected","b984f386-ba9f-4865-81c6-2e0c5141f9a8",Chrome,"113.190.152.128"
"January 21st 2020, 12:49:27.889",1,count,"Socket reconnected","408d7954-cb78-4d54-bc0c-d14bf990205e","Mobile Safari","27.64.217.72"
"January 21st 2020, 12:49:27.980",51,count,"Socket reconnected","e7abdd16-530a-41a3-b46d-aeab8955117d",Safari,"42.113.221.210"
"January 21st 2020, 12:49:39.062",7,count,"Socket reconnected","ce0edbdf-a890-4ed2-894b-770ec1494cff",Chrome,"203.210.149.35"
"January 21st 2020, 12:49:41.826",24,count,"Socket reconnected","e7dce0f6-1b67-406c-918a-25c9f40e4437",Chrome,"183.91.15.164"
"January 21st 2020, 12:49:46.192",1,count,"Socket reconnected","424bf6f8-3a02-45a6-8318-62741544d148",Chrome,"27.74.249.0"
"January 21st 2020, 12:49:48.151",1,count,"Socket reconnected","fb1a0e37-11d0-43a2-a07f-ceb7f5921fb4",Chrome,"27.79.249.215"
"January 21st 2020, 12:49:48.929",48,count,"Socket reconnected","ea107163-d0e4-4ade-a9c4-c5f32b34278f",Firefox,"14.243.163.97"
"January 21st 2020, 12:49:49.515",2,count,"Socket reconnected","f0cb1267-8c94-43d4-8c40-a8e5ffe72cfe",Safari,"123.25.234.146"
"January 21st 2020, 12:49:50.574",25,count,"Socket reconnected","e1904c15-6448-4d5d-84d0-12dae2475b09",Firefox,"113.20.109.65"
"January 21st 2020, 12:49:53.265",1,count,"Socket reconnected","140d43c2-60a4-4932-8a98-fcf40133046b",Chrome,"103.199.33.48"
"January 21st 2020, 12:49:59.469",2,count,"Socket reconnected","584d93cb-1972-422c-9bb0-2f9b6cb795cd","Coc Coc","27.79.239.81"
"January 21st 2020, 12:50:01.472",2,count,"Socket reconnected","53bb5c6a-5ea3-47ec-8ca5-d4c39e12fa94",Chrome,"14.160.94.150"
"January 21st 2020, 12:50:02.773",2,count,"Socket reconnected","a6d083e7-09bc-4b41-959f-caaced96283e","Mobile Safari","27.67.34.147"
"January 21st 2020, 12:50:07.433",1,count,"Socket reconnected","873ab346-1c7e-4b8b-b4ec-ac5b198effcb",Chrome,"103.7.36.121"
"January 21st 2020, 12:50:09.442",3,count,"Socket reconnected","893b13e7-262a-433e-9d86-e00ffb7f565b","Mobile Safari","171.247.175.0"
"January 21st 2020, 12:50:10.833",1,count,"Socket reconnected","05b9fdfa-33e6-4774-bafb-f86a2707eac7",Chrome,"42.112.210.148"
"January 21st 2020, 12:50:11.690",2,count,"Socket reconnected","a1e2061c-75fe-4a64-8046-4e639f999928",Chrome,"14.232.208.124"
"January 21st 2020, 12:50:14.256",3,count,"Socket reconnected","f53136e8-8250-4763-a464-2ab6074cdc91",Chrome,"118.70.171.38"
"January 21st 2020, 12:50:14.289",3,count,"Socket reconnected","f53136e8-8250-4763-a464-2ab6074cdc91",Chrome,"118.70.171.38"
"January 21st 2020, 12:50:15.368",7,count,"Socket reconnected","e1de1400-b32c-4081-b3d9-d21f46d1c150",Chrome,"27.72.113.117"
"January 21st 2020, 12:50:16.281",1,count,"Socket reconnected","29e82a8a-550a-48cd-86f1-835dc02f84a0","Mobile Safari","171.253.139.109"
"January 21st 2020, 12:50:17.967",1,count,"Socket reconnected","28e13002-593d-4cda-96ae-1adb1de5289c","Samsung Internet","14.233.3.173"
"January 21st 2020, 12:50:19.072",1,count,"Socket reconnected","8682c38e-9043-4015-9c24-5c30902beeb9",Safari,"118.71.183.201"
"January 21st 2020, 12:50:20.013",1,count,"Socket reconnected","d307433c-adc6-416b-947a-e6e3e65f0d67",Chrome,"42.113.151.213"
"January 21st 2020, 12:50:21.329",2,count,"Socket reconnected","a5b8b6fb-b012-45d2-86d7-ab3405c07b8e",Chrome,"59.153.244.129"
"January 21st 2020, 12:50:27.076",10,count,"Socket reconnected","541513f3-575d-4f54-a0bd-5cda7186e49a","Mobile Safari","42.116.163.246"
"January 21st 2020, 12:50:28.861",1,count,"Socket reconnected","cae05ffc-34e1-4b53-b49a-be34ea6786a4",Safari,"113.172.74.53"
"January 21st 2020, 12:50:29.263",4,count,"Socket reconnected","8435d984-3108-4ed5-8262-869c04812ef7","Mobile Safari","113.185.74.42"
"January 21st 2020, 12:50:30.873",1,count,"Socket reconnected","8b4f1004-39d3-4025-a9df-8b22acf2e8e4","Chrome Mobile","106.181.106.22"
"January 21st 2020, 12:50:35.144",1,count,"Socket reconnected","316da212-7be7-4360-914d-93a334443c87","Mobile Safari","220.231.123.155"
"January 21st 2020, 12:50:35.595",4,count,"Socket reconnected","cdaa8c66-bc48-4756-9522-d1db11b67760",Chrome,"118.70.129.31"
"January 21st 2020, 12:50:36.022",2,count,"Socket reconnected","b9b5d6f8-6587-4bb2-a547-f670e07b78b5",Chrome,"113.190.144.127"
"January 21st 2020, 12:50:37.716",6,count,"Socket reconnected","e4c7e062-130e-40b3-accb-5d1813717e7a","Coc Coc","116.97.138.86"
"January 21st 2020, 12:50:39.387",2,count,"Socket reconnected","68fca45a-5f00-4264-a8ea-4fc913a8cb79",Firefox,"115.78.236.239"
"January 21st 2020, 12:50:43.624",4,count,"Socket reconnected","d6f36468-583f-47dd-8e7f-bfc810feab9b",Chrome,"118.70.129.31"
"January 21st 2020, 12:50:43.661",4,count,"Socket reconnected","1c6b5a13-e664-4f40-a1c4-245852b07dc5",Firefox,"103.37.29.134"
"January 21st 2020, 12:50:48.470",1,count,"Socket reconnected","b1790efd-0c6a-40fc-9c4b-77bcff872ba6",Chrome,"117.0.135.112"
"January 21st 2020, 12:50:53.392",2,count,"Socket reconnected","82f28499-b6c4-4cb3-8287-9c909561a60e",Chrome,"118.70.184.70"
"January 21st 2020, 12:50:53.464",2,count,"Socket reconnected","82f28499-b6c4-4cb3-8287-9c909561a60e",Chrome,"118.70.184.70"
"January 21st 2020, 12:50:57.026",1,count,"Socket reconnected","9d5ae381-a503-4a85-9fdd-00b0d0b46142","Samsung Internet","27.67.128.20"
"January 21st 2020, 12:50:59.387",2,count,"Socket reconnected","8aa9a118-a358-4483-b56a-50c67781897d","Mobile Safari","125.212.148.96"
"January 21st 2020, 12:50:59.436",1,count,"Socket reconnected","6f6f174a-ce7d-44a8-be68-d8790a543b78","Chrome Mobile","14.236.72.25"
"January 21st 2020, 12:50:59.557",1,count,"Socket reconnected","fb7a0f2d-d76c-40b7-9faa-86f5e11f8a72","Chrome Mobile","171.244.236.53"
"January 21st 2020, 12:51:05.291",1,count,"Socket reconnected","adb80867-b75d-45b3-a278-46f0f1b26f1f","Mobile Safari","1.53.181.175"
"January 21st 2020, 12:51:05.567",28,count,"Socket reconnected","9a0bdef2-d726-4f98-ba0f-3a43ca076d7e","Coc Coc","171.251.239.118"
"January 21st 2020, 12:51:05.913",19,count,"Socket reconnected","9a0bdef2-d726-4f98-ba0f-3a43ca076d7e","Coc Coc","171.251.239.118"
"January 21st 2020, 12:51:08.320",1,count,"Socket reconnected","23027535-60d8-4ca0-b59e-8e4c1dd239df",Chrome,"118.70.170.188"
"January 21st 2020, 12:51:11.247",1,count,"Socket reconnected","80b9b0f6-dd83-4fd3-bf6a-18b2f0eb5fe1",Chrome,"203.128.245.222"
"January 21st 2020, 12:51:13.225",1,count,"Socket reconnected","882905b1-39c0-4144-8846-eff2d3bf7df7","Coc Coc","14.161.17.216"
"January 21st 2020, 12:51:13.525",1,count,"Socket reconnected","271bfee3-396a-4b09-9b99-544b74f56f89","Chrome Mobile iOS","1.53.152.81"
"January 21st 2020, 12:51:14.632",3,count,"Socket reconnected","9e5eb89b-f74b-44f8-b5ea-c8cd33400b0f","Coc Coc","103.199.57.42"
"January 21st 2020, 12:51:15.573",51,count,"Socket reconnected","82f28499-b6c4-4cb3-8287-9c909561a60e",Chrome,"118.70.184.70"
"January 21st 2020, 12:51:16.812",1,count,"Socket reconnected","0b005330-e70e-4dfb-abf4-4daee036c8b2","Coc Coc","27.2.217.29"
"January 21st 2020, 12:51:16.819",2,count,"Socket reconnected","eb3aa856-2589-46f8-a9ea-b45998e98b32","Chrome Mobile","14.161.50.17"
"January 21st 2020, 12:51:17.983",1,count,"Socket reconnected","699fac0c-c8e3-4016-bfc4-44263f19463b",Firefox,"171.224.180.246"
"January 21st 2020, 12:51:20.156",49,count,"Socket reconnected","ea107163-d0e4-4ade-a9c4-c5f32b34278f",Firefox,"14.243.163.97"
"January 21st 2020, 12:51:20.744",1,count,"Socket reconnected","bd75c0a8-0a42-4065-be0e-2fd130354b9f",Chrome,"14.187.49.17"
"January 21st 2020, 12:51:24.968",7,count,"Socket reconnected","03060b7e-3111-402f-8f12-a6251a59f11c","Mobile Safari","27.76.240.159"
"January 21st 2020, 12:51:26.242",1,count,"Socket reconnected","87860a65-7ba3-477d-b825-573267482d2a","Coc Coc","118.71.244.71"
"January 21st 2020, 12:51:31.228",3,count,"Socket reconnected","2d514ea1-08f8-415b-8c89-365695fadda5",Chrome,"222.253.24.226"
"January 21st 2020, 12:51:37.446",4,count,"Socket reconnected","50a328ef-25cc-441d-8b1f-c72cf0f5d999",Chrome,"171.248.121.90"
